sel883_0,150481,150734,150991,151242,151502,151754,152007,152261,152515,152772,153021,153280,153541,153800,154063,154320,154578,154833,155093,155352,155606,155862,156113,156372,156627,156880,157133,157384,157640,157895
sel883_1,150481,150734,150991,151242,151502,151754,152007,152261,152515,152772,153021,153280,153541,153800,154063,154320,154578,154833,155093,155352,155606,155862,156113,156372,156627,156880,157133,157384,157640,157895
sel891_0,150258,150392,150628,150808,150988,151178,151358,151536,151723,151906,152085,152219,152461,152644,152830,153016,153128,153379,153556,153695,153913,154098,154278,154454,154636,154743,154998,155123,155360,155543,155718,155897,156077,156211,156440,156621,156805,156941,157167,157344,157529,157704,157886,158023,158240,158425,158604,158739,158959,159138
sel891_1,150258,150392,150628,150808,150988,151178,151358,151536,151723,151906,152085,152219,152461,152644,152830,153016,153128,153379,153556,153695,153913,154098,154278,154454,154636,154743,154998,155123,155360,155543,155718,155897,156077,156211,156440,156621,156805,156941,157167,157344,157529,157704,157886,158023,158240,158425,158604,158739,158959,159138
sele0104_0,150359,150627,150893,151161,151417,151681,151949,152220,152484,152752,153023,153289,153546,153811,154086,154355,154618,154894,155172,155453,155725,155992,156269,156538,156798,157066,157338,157608,157869,158141
sele0104_1,150359,150627,150893,151161,151417,151681,151949,152220,152484,152752,153023,153289,153546,153811,154086,154355,154618,154894,155172,155453,155725,155992,156269,156538,156798,157066,157338,157608,157869,158141
sele0106_0,150325,150588,150859,151128,151384,151643,151905,152160,152419,152680,152940,153203,153473,153743,154002,154270,154536,154798,155062,155332,155594,155851,156119,156380,156633,156891,157142,157392,157643,157898
sele0106_1,150325,150588,150859,151128,151384,151643,151905,152160,152419,152680,152940,153203,153473,153743,154002,154270,154536,154798,155062,155332,155594,155851,156119,156380,156633,156891,157142,157392,157643,157898
sele0107_0,150413,150703,150990,151277,151564,151847,152128,152412,152692,152967,153248,153533,153810,154090,154364,154633,154918,155210,155502,155792,156074,156360,156645,156925,157201,157489,157781,158066,158356,158638
sele0107_1,150413,150703,150990,151277,151564,151847,152128,152412,152692,152967,153248,153533,153810,154090,154364,154633,154918,155210,155502,155792,156074,156360,156645,156925,157201,157489,157781,158066,158356,158638
sele0110_0,150436,150672,150912,151147,151386,151618,151865,152111,152358,152606,152849,153087,153304,153516,153741,153972,154213,154460,154706,154952,155195,155439,155681,155923,156171,156420,156668,156908,157156,157405
sele0110_1,150436,150672,150912,151147,151386,151618,151865,152111,152358,152606,152849,153087,153304,153516,153741,153972,154213,154460,154706,154952,155195,155439,155681,155923,156171,156420,156668,156908,157156,157405
sele0111_0,150467,150714,150960,151204,151454,151698,151946,152190,152431,152676,152920,153173,153424,153675,153927,154180,154427,154685,154935,155185,155429,155679,155923,156166,156411,156659,156899,157142,157389,157639
sele0111_1,150467,150714,150960,151204,151454,151698,151946,152190,152431,152676,152920,153173,153424,153675,153927,154180,154427,154685,154935,155185,155429,155679,155923,156166,156411,156659,156899,157142,157389,157639
sele0112_0,150510,150852,151194,151533,151878,152219,152554,152890,153224,153562,153897,154236,154580,154920,155258,155603,155941,156278,156616,156950,157283,157624,157962,158301,158646,158986,159326,159665,160001,160339,207918,208203,208486,208782,209084,209380,209688,209981,210273,210577,210859,211145,211441,211734,212030,212326,212708,213059,213403,213740
sele0112_1,150510,150852,151194,151533,151878,152219,152554,152890,153224,153562,153897,154236,154580,154920,155258,155603,155941,156278,156616,156950,157283,157624,157962,158301,158646,158986,159326,159665,160001,160339,207918,208203,208486,208782,209084,209380,209688,209981,210273,210577,210859,211145,211441,211734,212030,212326,212708,213059,213403,213740
sele0114_0,150792,151084,151310,151731,152117,152436,152841,153243,153626,154021,154420,154722,154966,155390,155774,156076,156338,156768,157156,157437,157691,158117,158517,158896,159258,159645,159943,160352,160743,161016
sele0114_1,150792,151084,151310,151731,152117,152436,152841,153243,153626,154021,154420,154722,154966,155390,155774,156076,156338,156768,157156,157437,157691,158117,158517,158896,159258,159645,159943,160352,160743,161016
sele0116_0,150692,151062,151448,151821,152206,152604,152979,153369,153747,154126,154518,154931,155348,155765,156184,156601,156998,157392,157785,158173,158573,158981,159394,159822,160238,160650,161066,161484,161893,162297
sele0116_1,150692,151062,151448,151821,152206,152604,152979,153369,153747,154126,154518,154931,155348,155765,156184,156601,156998,157392,157785,158173,158573,158981,159394,159822,160238,160650,161066,161484,161893,162297
sele0121_0,150249,150402,150563,150717,150871,151027,151179,151333,151488,151640,151792,151947,152099,152250,152404,152559,152714,152869,153025,153178,153335,153490,153646,153800,153955,154111,154267,154425,154583,154739
sele0121_1,150249,150402,150563,150717,150871,151027,151179,151333,151488,151640,151792,151947,152099,152250,152404,152559,152714,152869,153025,153178,153335,153490,153646,153800,153955,154111,154267,154425,154583,154739
sele0122_0,150233,150389,150551,150714,150878,151043,151209,151372,151535,151699,151863,152024,152189,152348,152507,152666,152828,152986,153146,153307,153470,153636,153798,153964,154130,154294,154460,154626,154789,154953
sele0122_1,150233,150389,150551,150714,150878,151043,151209,151372,151535,151699,151863,152024,152189,152348,152507,152666,152828,152986,153146,153307,153470,153636,153798,153964,154130,154294,154460,154626,154789,154953
sele0124_0,150392,150584,150780,150971,151165,151354,151548,151745,151944,152142,152335,152534,152734,152936,153134,153340,153551,153756,153961,154171,154386,154588,154792,154998,155201,155403,155604,155808,156013,156213,156409,156611,156812,157008,157201,157397,157594,157795,157997,158199,158403,158615,158824,159035,159245,159457,159665
sele0124_1,150392,150584,150780,150971,151165,151354,151548,151745,151944,152142,152335,152534,152734,152936,153134,153340,153551,153756,153961,154171,154386,154588,154792,154998,155201,155403,155604,155808,156013,156213,156409,156611,156812,157008,157201,157397,157594,157795,157997,158199,158403,158615,158824,159035,159245,159457,159665
sele0126_0,150231,150490,150733,150976,151216,151460,151698,151941,152184,152426,152668,152912,153155,153399,153643,153886,154124,154365,154603,154843,155086,155327,155570,155815,156064,156303,156550,156790,157030,157268
sele0126_1,150231,150490,150733,150976,151216,151460,151698,151941,152184,152426,152668,152912,153155,153399,153643,153886,154124,154365,154603,154843,155086,155327,155570,155815,156064,156303,156550,156790,157030,157268
sele0129_0,150399,150740,151075,151414,151748,152087,152432,152771,153054,153327,153588,153853,154106,154350,154591,154915,155299,155615,155949,156278,156588,156926,157262,157589,157931,158279,158617,158968,159321,159652,159993,160332,160656,160995
sele0129_1,150399,150740,151075,151414,151748,152087,152432,152771,153054,153327,153588,153853,154106,154350,154591,154915,155299,155615,155949,156278,156588,156926,157262,157589,157931,158279,158617,158968,159321,159652,159993,160332,160656,160995
sele0133_0,150500,150772,151045,151307,151579,151859,152130,152393,152659,152918,153169,153427,153686,153941,154197,154461,154733,154998,155267,155537,155799,156058,156323,156578,156832,157093,157366,157629,157898,158182
sele0133_1,150500,150772,151045,151307,151579,151859,152130,152393,152659,152918,153169,153427,153686,153941,154197,154461,154733,154998,155267,155537,155799,156058,156323,156578,156832,157093,157366,157629,157898,158182
sele0136_0,150227,150426,150631,150832,151045,151369,151666,151965,152272,152572,152882,153199,153503,153780,154044,154302,154556,154818,155091,155379,155668,155978,156277,156571,156878,157188,157481,157774,158078,158384
sele0136_1,150227,150426,150631,150832,151045,151369,151666,151965,152272,152572,152882,153199,153503,153780,154044,154302,154556,154818,155091,155379,155668,155978,156277,156571,156878,157188,157481,157774,158078,158384
sele0166_0,150578,150862,151153,151452,151748,152056,152364,152670,152982,153299,153620,153928,154252,154573,154894,155197,155504,155814,156128,156433,156744,157058,157364,157662,157974,158281,158586,158891,159199,159502,159783,160082
sele0166_1,150578,150862,151153,151452,151748,152056,152364,152670,152982,153299,153620,153928,154252,154573,154894,155197,155504,155814,156128,156433,156744,157058,157364,157662,157974,158281,158586,158891,159199,159502,159783,160082
sele0170_0,150291,150552,150802,151054,151310,151557,151817,152085,152349,152618,152883,153146,153404,153666,153918,154174,154432,154681,154937,155194,155452,155711,155971,156236,156494,156751,157013,157278,157538,157800
sele0170_1,150291,150552,150802,151054,151310,151557,151817,152085,152349,152618,152883,153146,153404,153666,153918,154174,154432,154681,154937,155194,155452,155711,155971,156236,156494,156751,157013,157278,157538,157800
sele0203_0,150271,150440,150609,150780,150944,151117,151288,151462,151634,151815,152035,152226,152423,152635,152835,153022,153208,153377,153556,153741,153925,154109,154324,154595,154788,154976,155169,155347,155532,155708
sele0203_1,150271,150440,150609,150780,150944,151117,151288,151462,151634,151815,152035,152226,152423,152635,152835,153022,153208,153377,153556,153741,153925,154109,154324,154595,154788,154976,155169,155347,155532,155708
sele0210_0,150285,150499,150732,150961,151183,151397,151602,151808,152016,152229,152445,152654,152867,153078,153284,153483,153684,153890,154109,154337,154552,154770,154979,155177,155376,155577,155786,155994,156208,156417
sele0210_1,150285,150499,150732,150961,151183,151397,151602,151808,152016,152229,152445,152654,152867,153078,153284,153483,153684,153890,154109,154337,154552,154770,154979,155177,155376,155577,155786,155994,156208,156417
sele0211_0,150186,150330,150474,150618,150763,150911,151055,151198,151343,151486,151634,151779,151925,152069,152213,152358,152505,152648,152794,152940,153085,153230,153378,153519,153667,153810,153953,154097,154240,154384
sele0211_1,150186,150330,150474,150618,150763,150911,151055,151198,151343,151486,151634,151779,151925,152069,152213,152358,152505,152648,152794,152940,153085,153230,153378,153519,153667,153810,153953,154097,154240,154384
sele0303_0,150416,150632,150851,151072,151290,151506,151724,151941,152160,152376,152593,152810,153028,153245,153464,153682,153900,154119,154336,154555,154773,154992,155209,155425,155641,155854,156069,156285,156501,156716
sele0303_1,150416,150632,150851,151072,151290,151506,151724,151941,152160,152376,152593,152810,153028,153245,153464,153682,153900,154119,154336,154555,154773,154992,155209,155425,155641,155854,156069,156285,156501,156716
sele0405_0,150262,150445,150624,150804,150979,151148,151316,151486,151651,151812,151975,152135,152291,152450,152608,152770,152930,153090,153250,153413,153576,153742,153906,154069,154239,154407,154575,154745,154909,155075
sele0405_1,150262,150445,150624,150804,150979,151148,151316,151486,151651,151812,151975,152135,152291,152450,152608,152770,152930,153090,153250,153413,153576,153742,153906,154069,154239,154407,154575,154745,154909,155075
sele0406_0,150453,150692,150928,151165,151401,151635,151860,152091,152330,152570,152810,153061,153305,153550,153796,154029,154264,154503,154736,154968,155205,155440,155678,155914,156154,156393,156634,156884,157125,157376
sele0406_1,150453,150692,150928,151165,151401,151635,151860,152091,152330,152570,152810,153061,153305,153550,153796,154029,154264,154503,154736,154968,155205,155440,155678,155914,156154,156393,156634,156884,157125,157376
sele0409_0,150174,150291,150409,150529,150646,150760,150874,150994,151109,151228,151342,151459,151577,151695,151809,151926,152046,152164,152281,152399,152514,152631,152748,152869,152989,153106,153226,153345,153464,153581
sele0409_1,150174,150291,150409,150529,150646,150760,150874,150994,151109,151228,151342,151459,151577,151695,151809,151926,152046,152164,152281,152399,152514,152631,152748,152869,152989,153106,153226,153345,153464,153581
sele0411_0,150266,150451,150643,150837,151025,151209,151395,151585,151781,151969,152150,152333,152521,152715,152901,153085,153272,153461,153652,153836,154023,154221,154422,154618,154809,155003,155195,155385,155564,155753
sele0411_1,150266,150451,150643,150837,151025,151209,151395,151585,151781,151969,152150,152333,152521,152715,152901,153085,153272,153461,153652,153836,154023,154221,154422,154618,154809,155003,155195,155385,155564,155753
sele0509_0,150273,150489,150705,150917,151124,151340,151558,151773,151988,152209,152432,152659,152891,153120,153345,153572,153791,154009,154231,154448,154663,154883,155105,155321,155534,155747,155963,156177,156386,156594
sele0509_1,150273,150489,150705,150917,151124,151340,151558,151773,151988,152209,152432,152659,152891,153120,153345,153572,153791,154009,154231,154448,154663,154883,155105,155321,155534,155747,155963,156177,156386,156594
sele0603_0,150339,150616,150901,151171,151444,151711,151977,152240,152515,152793,153067,153342,153612,153891,154168,154437,154708,154979,155237,155514,155799,156082,156365,156648,156922,157183,157448,157718,158002,158275
sele0603_1,150339,150616,150901,151171,151444,151711,151977,152240,152515,152793,153067,153342,153612,153891,154168,154437,154708,154979,155237,155514,155799,156082,156365,156648,156922,157183,157448,157718,158002,158275
sele0604_0,150251,150449,150642,150836,151027,151224,151418,151612,151807,152003,152195,152384,152574,152768,152962,153159,153354,153552,153746,153939,154134,154332,154526,154719,154912,155107,155299,155497,155690,155884
sele0604_1,150251,150449,150642,150836,151027,151224,151418,151612,151807,152003,152195,152384,152574,152768,152962,153159,153354,153552,153746,153939,154134,154332,154526,154719,154912,155107,155299,155497,155690,155884
sele0606_0,150326,150492,150655,150818,150979,151140,151302,151469,151634,151800,151969,152136,152303,152471,152639,152806,152972,153136,153304,153473,153641,153812,153984,154151,154316,154480,154647,154811,154974,155138
sele0606_1,150326,150492,150655,150818,150979,151140,151302,151469,151634,151800,151969,152136,152303,152471,152639,152806,152972,153136,153304,153473,153641,153812,153984,154151,154316,154480,154647,154811,154974,155138
sele0607_0,150239,150421,150600,150779,150958,151131,151308,151485,151662,151836,152008,152181,152355,152526,152702,152877,153052,153228,153403,153577,153751,153923,154100,154276,154451,154628,154805,154986,155164,155343
sele0607_1,150239,150421,150600,150779,150958,151131,151308,151485,151662,151836,152008,152181,152355,152526,152702,152877,153052,153228,153403,153577,153751,153923,154100,154276,154451,154628,154805,154986,155164,155343
sele0609_0,150343,150550,150761,150970,151179,151386,151596,151802,152007,152209,152408,152612,152814,153019,153215,153418,153620,153818,154023,154225,154431,154644,154848,155052,155250,155453,155653,155857,156057,156255
sele0609_1,150343,150550,150761,150970,151179,151386,151596,151802,152007,152209,152408,152612,152814,153019,153215,153418,153620,153818,154023,154225,154431,154644,154848,155052,155250,155453,155653,155857,156057,156255
sele0612_0,150487,150798,151117,151435,151754,152070,152394,152713,153033,153350,153660,153977,154291,154613,154934,155253,155577,155903,156226,156553,156866,157183,157504,157818,158134,158446,158752,159065,159375,159684
sele0612_1,150487,150798,151117,151435,151754,152070,152394,152713,153033,153350,153660,153977,154291,154613,154934,155253,155577,155903,156226,156553,156866,157183,157504,157818,158134,158446,158752,159065,159375,159684
sele0704_0,150249,150454,150667,150868,151074,151285,151487,151695,151905,152114,152319,152526,152735,152939,153134,153339,153536,153737,153931,154123,154314,154508,154701,154903,155108,155317,155529,155736,155944,156146
sele0704_1,150249,150454,150667,150868,151074,151285,151487,151695,151905,152114,152319,152526,152735,152939,153134,153339,153536,153737,153931,154123,154314,154508,154701,154903,155108,155317,155529,155736,155944,156146
